u-g,ecc,petroR50_u,class
1.439809799194336,0.42693087458610535,1.7577048540115356,merger
1.933853268623352,0.7526081204414368,5.702139854431152,merger
1.6314828395843506,0.637391209602356,5.032561302185059,spiral
1.0219775438308716,0.409897118806839,1.403128743171692,spiral
1.3438597917556765,0.6408213376998901,-2.8183069229125977,spiral
1.4845914840698242,0.8598183393478394,4.934905052185059,spiral
1.455366849899292,0.47846677899360657,2.5253095626831055,merger
1.6031317710876465,0.8831143975257874,8.848326683044434,spiral
1.916146159172058,0.63549041748046875,7.712401390075684,merger
1.684338927268982,0.6262285113334656,6.957655906677246,spiral
2.0260322093963623,0.6639829874038696,-5.072121620178223,elliptical
1.8581445217132568,0.9192986488342284,7.455657005310059,elliptical
0.6811703443527222,0.8486883640289307,14.04782009124756,merger
1.464427828788757,0.5781383514404297,5.669966697692871,spiral
1.6615004539489746,0.6319894194602966,3.935572624206543,merger
1.8223247528076172,0.6494671702384949,10.51541805267334,spiral
1.0231724977493286,0.6290705800056458,4.125819206237793,merger
1.915698289871216,0.5411459803581238,8.728339195251465,spiral
2.12792444229126,0.2796337306499481,7.936400413513184,merger
1.8909631967544556,0.9135518074035645,6.523749351501465,elliptical
1.0624785423278809,0.5839558243751526,4.97739315032959,merger
1.1008363962173462,0.8242153525352478,6.805907249450684,merger
1.9401811361312864,0.8396608829498291,10.870535850524902,elliptical
1.4330906867980957,0.4653191268444062,4.507906913757324,merger
1.4555779695510864,0.3319791555404663,5.423224449157715,merger
1.7633296251296997,0.5068109035491943,3.380518913269043,merger
1.0790867805480957,0.5497089624404907,6.141654014587402,merger
1.7530349493026731,0.6435878276824951,10.42295742034912,spiral
1.458272933959961,0.5261184573173523,5.74637508392334,spiral
0.953137755393982,0.8461713194847107,8.268668174743652,merger
1.945148468017578,0.7487659454345703,5.499480247497559,elliptical
1.8921352624893188,0.8990479111671448,-5.125439643859863,elliptical
1.505720138549805,0.32492855191230774,-0.07244959473609924,spiral
2.0288338661193848,0.7757614850997925,7.272238731384277,spiral
1.8540470600128176,0.9244707226753236,4.7004499435424805,elliptical
1.5417699813842771,0.8258134722709656,2.1771345138549805,merger
2.214160919189453,0.8085728287696838,7.407370567321777,elliptical
1.2939531803131104,0.77872234582901,6.988127708435059,merger
1.495779514312744,0.9099222421646118,10.025885581970217,spiral
1.527423858642578,0.2297055572271347,3.748213768005371,merger
1.890100121498108,0.8709242939949036,8.259467124938965,elliptical
0.4467242360115051,0.4047467112541199,7.635710716247559,merger
1.909056305885315,0.7492384910583496,13.118048667907717,elliptical
1.3225133419036863,0.7936365604400635,5.739455223083496,spiral
1.121344804763794,0.8512523174285889,9.021903038024902,merger
1.8770800828933716,0.4610947668552398,11.77359676361084,spiral
1.9454247951507568,0.9086586833000184,8.484427452087402,elliptical
1.3241677284240725,0.8731508851051331,3.0517873764038086,spiral
1.6452428102493286,0.6542928218841553,7.513716697692871,merger
1.3197606801986694,0.7180708050727844,5.68204402923584,merger
1.3126015663146973,0.8342075943946838,4.5437116622924805,spiral
1.938744068145752,0.9366618394851683,10.179129600524902,elliptical
1.3564308881759644,0.8384854793548584,2.690859794616699,spiral
1.9818497896194456,0.7654460668563843,4.179495811462402,elliptical
1.8670191764831543,0.9018234610557556,4.574908256530762,elliptical
1.6970664262771606,0.4043395221233368,4.212912559509277,merger
1.1203404664993286,0.3027585744857788,-5.557045936584473,spiral
1.7256999015808103,0.8492128252983093,10.455641746520996,spiral
0.824665367603302,0.4537547826766968,3.998335838317871,merger
1.0686190128326416,0.5788701772689819,4.048266410827637,merger
1.958108067512512,0.8455338478088379,9.38797664642334,elliptical
1.919234275817871,0.5324952602386475,8.616393089294434,merger
1.569123148918152,0.6460447907447815,7.049887657165527,merger
1.3911824226379397,0.7829436659812927,4.415549278259277,spiral
1.3441928625106812,0.8730636835098267,8.602858543395996,spiral
1.2862718105316162,0.4989551305770874,8.062331199645996,spiral
1.369802713394165,0.766006588935852,2.2632360458374023,spiral
1.7439113855361938,0.3956088125705719,5.61508846282959,merger
1.5021592378616333,0.5483382344245911,2.3516530990600586,spiral
2.1620113849639893,0.9637246131896972,9.14657497406006,merger
1.3085527420043943,0.8550432920455933,12.54794216156006,spiral
1.096187710762024,0.8427525162696838,9.365386009216309,merger
1.6070764064788818,0.6614981889724731,4.581042289733887,merger
1.2373658418655396,0.8197712302207947,9.186713218688965,spiral
0.9336650371551514,0.5811158418655396,2.7458791732788086,merger
1.0099292993545532,0.5877026319503784,5.828810691833496,spiral
1.8642966747283936,0.7897641062736511,11.199347496032717,spiral
1.9180476665496824,0.918261468410492,8.64139461517334,elliptical
1.2758021354675293,0.669676661491394,1.6331015825271606,spiral
1.8972814083099363,0.85285186767578125,10.404982566833496,elliptical
1.3145209550857544,0.8861255049705505,2.4852705001831055,spiral
1.6483895778656006,0.6750648021697998,4.37576961517334,spiral
1.2516515254974363,0.6941951513290405,3.975661277770996,spiral
1.0746562480926514,0.4720986783504486,5.575018882751465,spiral
1.9503875970840456,0.8346973657608032,9.441428184509276,elliptical
1.911868929862976,0.9175169467926024,7.44272518157959,elliptical
1.4096840620040894,0.8986465930938721,7.607741355895996,spiral
1.3256710767745972,0.91151362657547,5.487967491149902,spiral
1.467719316482544,0.5692163109779358,5.767485618591309,spiral
1.7064926624298096,0.4633356034755707,4.335818290710449,merger
1.4202665090560913,0.5968530774116516,5.661894798278809,merger
1.909014344215393,0.9162343740463256,8.45084285736084,elliptical
1.9672818183898928,0.7935253381729126,5.805563926696777,elliptical
0.8043330907821655,0.3297152519226074,5.308417320251465,merger
1.4358452558517456,0.5643411874771118,2.741950035095215,merger
1.9192042350769043,0.9338901042938232,3.187098503112793,elliptical
1.6102341413497925,0.5179041028022766,3.244490623474121,merger
1.9204187393188477,0.9174546599388124,1.3615866899490356,elliptical
1.5145580768585205,0.6323989033699036,5.968749046325684,merger
1.2365392446517944,0.6716336607933044,3.9007062911987305,spiral
1.871285080909729,0.913533627986908,7.419791221618652,elliptical
1.1787216663360596,0.4686242938041687,2.633185386657715,merger
0.9749636650085448,0.6384046077728271,8.199553489685059,spiral
1.9753137826919556,0.8631104826927185,7.937666893005371,merger
1.0456863641738892,0.41755834221839905,5.345709800720215,merger
1.9232808351516724,0.8557952046394348,2.188654899597168,merger
1.388162612915039,0.7806649208068848,6.307501792907715,spiral
1.56580913066864,0.5456417202949524,7.168074607849121,spiral
2.328568935394287,0.748448371887207,-11.571080207824709,elliptical
1.205739140510559,0.3406275808811188,5.147765159606934,spiral
1.9512871503829956,0.6782111525535583,6.90640926361084,elliptical
1.9489450454711912,0.9916858077049256,7.796736717224121,elliptical
1.865614414215088,0.9288381338119508,8.97135066986084,elliptical
1.497617483139038,0.9058145880699158,1.1065741777420044,spiral
1.4046136140823364,0.8798587918281555,0.25689229369163513,spiral
0.7092161178588867,0.46507999300956726,5.765021324157715,merger
2.0932393074035645,0.7630648016929626,12.304343223571776,merger
1.3914130926132202,0.5352368354797363,3.555758476257324,merger
0.6706621050834656,0.7618558406829834,5.425238609313965,merger
2.357287883758545,0.7596591711044312,10.814826011657717,elliptical
1.9703731536865232,0.7585459351539612,3.9160871505737305,elliptical
1.1764012575149536,0.46472665667533875,4.267550468444824,merger
1.958845615386963,0.949266791343689,14.809561729431152,elliptical
1.149324655532837,0.5113821625709534,-1.521218180656433,merger
1.451385259628296,0.8761000037193298,7.127455711364746,spiral
1.9870189428329468,0.656564474105835,7.323737144470215,spiral
2.081082582473755,0.6945388913154602,12.533324241638184,merger
1.9092493057250977,0.921726644039154,9.607848167419434,elliptical
1.5896954536437988,0.8430066108703613,4.518240928649902,spiral
1.3107417821884155,0.8523812890052795,11.200644493103027,spiral
2.119776725769043,0.7751381993293762,-0.47059717774391174,spiral
2.1511898040771484,1.0128439664840698,-3.687302589416504,elliptical
1.9037458896636963,0.6628001928329468,6.185240745544434,elliptical
2.0994420051574707,0.8709913492202759,7.670920372009277,elliptical
2.3286919593811035,0.2882591784000397,-30.384035110473633,spiral
2.084132432937622,0.5989078283309937,15.704520225524902,merger
1.7480592727661133,0.4462420344352722,10.801016807556152,spiral
1.5219967365264893,0.631877064704895,5.1276655197143555,spiral
1.885374903678894,0.9457454085350036,16.424659729003906,elliptical
0.9918711185455322,0.7461446523666382,4.717940330505371,merger
1.4166033267974854,0.8528378009796143,6.207236289978027,spiral
1.014111876487732,0.7009384036064148,4.548430442810059,merger
2.0116355419158936,0.6655204892158508,4.35452938079834,elliptical
1.9091733694076536,0.8248823881149292,7.438200950622559,elliptical
1.4832611083984375,0.5292818546295166,5.368086814880371,merger
0.5088923573493958,0.7657228708267212,5.528861045837402,merger
1.2735998630523682,0.91355961561203,9.457823753356934,spiral
1.777307629585266,0.5769133567810059,9.022597312927246,merger
1.500041127204895,0.921293556690216,5.173892021179199,spiral
1.9095637798309328,0.7855208516120911,10.14072322845459,elliptical
1.2226669788360596,0.6128059029579163,5.729002952575684,merger
1.9951916933059692,0.6680955290794373,5.591940879821777,elliptical
1.3239237070083618,0.794572114944458,6.825636863708496,spiral
1.913317084312439,0.9056760668754578,4.321475028991699,elliptical
1.8729894161224363,0.7529241442680359,7.580550193786621,spiral
1.877787470817566,0.8531394600868225,-7.587567329406738,elliptical
2.062609910964966,0.8820563554763794,3.744853019714355,merger
1.9231702089309692,0.9290698170661926,8.623122215270996,elliptical
1.2416168451309204,0.8314974308013916,5.318556785583496,spiral
1.2815275192260742,0.5615575909614563,5.448973655700684,merger
1.3151105642318726,0.6064989566802979,0.9736433625221252,spiral
1.2504359483718872,0.3041051924228668,-3.7951784133911137,spiral
1.9064550399780271,0.9435864090919496,-0.02937403507530689,elliptical
1.332179069519043,0.8190374970436096,6.513800621032715,spiral
0.9254827499389648,0.6120132803916931,2.0402326583862305,merger
2.501284122467041,0.5616936683654785,6.10398006439209,merger
1.308311104774475,0.4563839733600617,4.277834892272949,merger
1.2694783210754397,0.6666330695152283,6.108839988708496,merger
1.750312328338623,0.5868106484413147,6.878661155700684,merger
2.1468281745910645,0.7947969436645508,0.6584311127662659,elliptical
1.8955744504928589,0.9233919382095336,9.992499351501465,elliptical
1.8981667757034304,0.7431986331939697,12.121047019958496,elliptical
2.0460500717163086,0.5846309661865234,15.070097923278809,merger
1.5770580768585205,0.5913375616073608,3.8680944442749023,merger
1.0359430313110352,0.3074949085712433,4.109210014343262,merger
2.262580156326294,0.9374600052833556,7.731673240661621,merger
1.38507878780365,0.5232298970222473,5.092585563659668,spiral
1.2993550300598145,0.8737092614173889,7.843596458435059,spiral
1.474068522453308,0.9354363679885864,7.458518028259277,spiral
1.922178030014038,0.9074599146842957,6.736868858337402,elliptical
1.1924808025360107,0.844599723815918,4.197455406188965,spiral
1.8635408878326416,0.9385826587677002,10.786002159118652,elliptical
1.9104410409927368,0.8308534622192383,12.752120018005373,elliptical
1.9204634428024292,0.8440880179405212,2.7035093307495117,merger
1.9012423753738403,0.9290578365325928,6.983160972595215,elliptical
1.6410839557647705,0.36209002137184143,2.424788475036621,merger
0.9536530375480652,0.3616085648536682,0.16988667845726013,merger
0.9353708624839784,0.721927285194397,6.816420555114746,merger
1.644744634628296,0.702138364315033,9.96688747406006,spiral
1.268189549446106,0.6288613677024841,5.312911033630371,merger
1.9465043544769287,0.2524201273918152,6.931036949157715,merger
1.9785370826721191,0.8065817952156067,2.7715024948120117,spiral
1.96554172039032,0.5817433595657349,5.538443565368652,merger
1.8867120742797852,0.9046677350997924,10.038138389587402,elliptical
1.333232283592224,0.8608752489089966,8.325789451599121,spiral
1.7387465238571167,0.7671971321105957,6.375777244567871,spiral
1.9427592754364016,0.7901496291160583,2.1943655014038086,merger
1.5180306434631348,0.939383625984192,6.713133811950684,spiral
1.8622386455535889,0.8065748810768127,9.213500022888184,elliptical
1.2352852821350098,0.8907862901687622,7.572264671325684,spiral
1.805273413658142,0.6236395835876465,6.036444664001465,merger
1.8406565189361572,0.6473833322525024,3.732680320739746,elliptical
1.9695252180099487,0.7601659297943115,6.774352073669434,elliptical
0.936397135257721,0.8400688171386719,10.581175804138184,merger
1.789425253868103,0.6253587603569031,8.170424461364746,merger
1.6406785249710083,0.5232629179954529,6.170622825622559,merger
1.7954528331756592,0.5745798945426941,8.812621116638184,merger
2.190709114074707,0.7881330847740173,2.1993398666381836,elliptical
1.8237653970718384,0.8165909051895142,-0.6297044157981873,merger
2.294078826904297,0.4351379871368408,-5.718461036682129,spiral
2.1706831455230713,0.8305866718292236,6.933066368103027,elliptical
1.8488571643829343,0.8755393624305725,6.712615013122559,elliptical
2.207991361618042,0.7694863677024841,-6.544072151184082,spiral
1.544746994972229,0.4483292698860169,4.0365705490112305,merger
0.9328924417495728,0.509326696395874,6.308211326599121,merger
0.6964019536972046,0.433132141828537,7.193350791931152,merger
1.688918113708496,0.49418848752975464,10.071295738220217,spiral
2.2618370056152344,0.4378759264945984,8.162672996520996,merger
1.1309762001037598,0.5469937920570374,1.305461049079895,merger
1.7842190265655518,0.5562476515769958,5.420844078063965,merger
1.4071393013000488,0.8672512769699097,8.303160667419434,spiral
2.058380365371704,0.8139851689338684,7.306586265563965,merger
1.2078380584716797,0.5665259957313538,6.729674339294434,spiral
1.215201497077942,0.2881164848804474,5.497206687927246,merger
1.3570106029510498,0.823776125907898,5.070895195007324,spiral
1.4913015365600586,0.9303886294364928,3.1414709091186523,spiral
2.4924044609069824,0.3051283359527588,-34.85765838623047,spiral
0.697084903717041,0.4946698546409607,5.0248517990112305,spiral
1.5040498971939087,0.92442786693573,6.348807334899902,spiral
1.846261739730835,0.9317296743392944,4.767481803894043,elliptical
1.158015489578247,0.4423462152481079,3.557501792907715,merger
1.9953382015228271,0.8843487501144409,9.563254356384276,elliptical
0.8730461001396179,0.5005057454109192,6.689696311950684,merger
